time,open,high,low,close,volume
2025-12-23 15:15:00,69.376,69.533,69.156,69.212,3389
2025-12-23 15:30:00,69.209,69.678,69.176,69.57,2943
2025-12-23 15:45:00,69.573,69.81,69.53,69.745,2243
2025-12-23 16:00:00,69.749,70.26,69.719,70.064,2366
2025-12-23 16:15:00,70.068,70.351,70.054,70.17,2073
2025-12-23 16:30:00,70.172,70.372,70.009,70.253,1933
2025-12-23 16:45:00,70.253,70.583,70.25,70.478,1373
2025-12-23 17:00:00,70.478,71.072,70.439,70.895,2465
2025-12-23 17:15:00,70.897,71.08,70.721,71.042,1838
2025-12-23 17:30:00,71.046,71.062,70.787,70.962,1722
2025-12-23 17:45:00,70.958,70.987,70.52,70.651,1783
2025-12-23 18:00:00,70.649,70.891,70.649,70.788,1537
2025-12-23 18:15:00,70.784,71.046,70.735,71.005,1810
2025-12-23 18:30:00,71.009,71.019,70.827,70.902,1280
2025-12-23 18:45:00,70.905,71.156,70.898,71.139,1281
2025-12-23 19:00:00,71.143,71.499,71.124,71.279,1948
2025-12-23 19:15:00,71.275,71.334,71.054,71.294,1440
2025-12-23 19:30:00,71.29,71.398,71.154,71.346,1184
2025-12-23 19:45:00,71.349,71.363,71.158,71.165,1002
2025-12-23 20:00:00,71.162,71.326,71.11,71.313,1086
2025-12-23 20:15:00,71.31,71.425,71.225,71.233,897
2025-12-23 20:30:00,71.236,71.294,71.096,71.276,1193
2025-12-23 20:45:00,71.273,71.572,71.255,71.512,1102
2025-12-23 21:00:00,71.516,71.53,71.397,71.44,695
2025-12-23 21:15:00,71.438,71.45,71.403,71.422,367
2025-12-23 21:30:00,71.421,71.496,71.378,71.485,441
2025-12-23 21:45:00,71.485,71.496,71.409,71.467,458
2025-12-23 23:00:00,71.404,71.7,71.371,71.669,599
2025-12-23 23:15:00,71.67,71.791,71.589,71.725,628
2025-12-23 23:30:00,71.725,71.848,71.695,71.758,846
2025-12-23 23:45:00,71.758,71.844,71.734,71.816,546
2025-12-24 00:00:00,71.815,71.865,71.724,71.726,649
2025-12-24 00:15:00,71.726,71.896,71.687,71.873,813
2025-12-24 00:30:00,71.873,71.988,71.818,71.982,810
2025-12-24 00:45:00,71.98,71.984,71.775,71.888,988
2025-12-24 01:00:00,71.885,72.089,71.53,71.807,3446
2025-12-24 01:15:00,71.802,72.348,71.755,72.258,2312
2025-12-24 01:30:00,72.255,72.655,72.165,72.522,2193
2025-12-24 01:45:00,72.526,72.697,72.41,72.415,1989
2025-12-24 02:00:00,72.411,72.526,71.987,72.236,2653
